Date,Open,High,Low,Close,Adj Close,Volume
2018-01-09,37.24,37.37,37.24,37.44,37.44,558
2018-01-10,37.24,37.24,37.24,37.12,37.12,100
2018-01-11,37.12,37.12,37.12,37.12,37.12,0
2018-01-12,37.09,37.09,37.03,37.04,37.04,12000
2018-01-15,37.04,37.04,37.04,37.04,37.04,0
2018-01-16,37.06,37.06,37.06,37.03,37.03,2184
2018-01-17,37.03,37.03,37.03,37.03,37.03,0
2018-01-18,37.03,37.03,37.03,37.03,37.03,0
2018-01-19,37.03,37.03,37.03,37.03,37.03,0
2018-01-22,37.03,37.03,37.03,37.03,37.03,0
2018-01-23,37.44,37.44,37.44,37.46,37.46,6000
2018-01-24,37.21,37.21,37.21,37.12,37.12,6000
2018-01-25,37.12,37.12,37.12,37.12,37.12,0
2018-01-26,37.12,37.12,37.12,37.12,37.12,0
2018-01-29,37.47,37.47,37.47,37.52,37.52,12000
2018-01-30,37.52,37.52,37.52,37.52,37.52,0
2018-01-31,36.59,36.62,36.59,36.52,36.52,6003
2018-02-01,36.52,36.52,36.52,36.52,36.52,0
2018-02-02,36.52,36.52,36.52,36.52,36.52,0
2018-02-05,36.52,36.52,36.52,36.52,36.52,0
2018-02-06,36.52,36.52,36.52,36.52,36.52,0
2018-02-07,35.31,35.31,35.31,35.56,35.56,570
2018-02-08,35.17,35.17,35.16,34.76,34.76,12000
2018-02-09,34.26,34.26,34.26,33.95,33.95,40
2018-02-12,33.95,33.95,33.95,33.95,33.95,0
2018-02-13,34.46,34.46,34.46,34.44,34.44,3355
2018-02-14,34.44,34.44,34.44,34.44,34.44,0
2018-02-15,34.44,34.44,34.44,34.44,34.44,0
2018-02-16,34.44,34.44,34.44,34.44,34.44,0
2018-02-19,35.44,35.44,35.44,35.4,35.4,10
2018-02-20,35.56,35.56,35.56,35.66,35.66,1489
2018-02-21,35.66,35.66,35.66,35.66,35.66,0
2018-02-22,35.42,35.42,35.42,35.63,35.63,570
2018-02-23,35.63,35.63,35.63,35.63,35.63,0
2018-02-26,35.99,35.99,35.99,36.16,36.16,6
2018-02-27,36.16,36.16,36.16,36.16,36.16,0
2018-02-28,36.16,36.16,36.16,36.16,36.16,0
2018-03-01,35.94,35.94,35.94,35.78,35.78,3557
2018-03-02,35.78,35.78,35.78,35.78,35.78,0
2018-03-05,35.01,35.01,35.01,35.33,35.33,140
2018-03-06,35.33,35.33,35.33,35.33,35.33,0
2018-03-07,35.33,35.33,35.33,35.33,35.33,0
2018-03-08,35.64,35.64,35.64,35.69,35.69,3000
2018-03-09,35.69,35.69,35.69,35.69,35.69,0
2018-03-12,35.69,35.69,35.69,35.69,35.69,0
2018-03-13,36.46,36.46,36.13,36.09,36.09,12742
2018-03-14,36.06,36.06,36.06,35.84,35.84,6000
2018-03-15,35.84,35.84,35.84,35.84,35.84,0
2018-03-16,36.19,36.19,36.19,36.15,36.15,874
2018-03-19,35.9,35.9,35.9,35.47,35.47,6000
2018-03-20,35.47,35.47,35.47,35.47,35.47,0
2018-03-21,35.66,35.66,35.66,35.86,35.86,4505
2018-03-22,34.99,34.99,34.99,35.1,35.1,6000
2018-03-23,34.53,34.53,34.53,34.4,34.4,6000
2018-03-26,34.4,34.4,34.4,34.4,34.4,0
2018-03-27,34.4,34.4,34.4,34.4,34.4,0
2018-03-28,34.4,34.4,34.4,34.4,34.4,0
