Date,Open,High,Low,Close,Adj Close,Volume
2016-06-06,202.33,202.33,202.33,202.06,202.06,5
2016-06-14,202.92,202.92,202.92,202.87,202.87,27
2016-07-11,206.36,206.36,206.36,207.15,207.15,51
2016-07-12,206.99,206.99,206.99,206.32,206.32,1
2016-07-15,206.0,206.0,206.0,205.7,205.7,52
2016-07-18,204.92,204.92,204.92,205.88,205.88,1
2016-07-26,205.5,205.5,205.5,206.44,206.44,3
2016-08-03,206.64,206.64,206.64,206.78,206.78,130
2016-08-08,207.35,207.35,207.35,207.4,207.4,100
2016-08-18,207.76,207.76,207.76,207.86,207.86,1
2016-08-22,207.32,207.32,207.32,207.74,207.74,1
2016-08-23,207.75,207.75,207.75,207.63,207.63,1
2016-08-25,207.62,207.62,207.62,207.47,207.47,34
2016-08-26,207.4,207.4,207.4,207.6,207.6,340
2016-09-07,207.89,207.89,207.89,208.03,208.03,95
2016-10-07,205.17,205.17,205.17,205.27,205.27,50
2016-10-12,204.93,204.93,204.93,204.72,204.72,20000
2016-10-13,205.0,205.0,205.0,205.16,205.16,20
2016-10-14,204.93,204.93,204.93,205.0,205.0,15
2016-10-19,204.16,204.16,204.16,205.3,205.3,15
2016-10-20,204.16,204.16,204.16,205.6,205.6,15
2016-10-21,204.61,205.56,204.61,205.58,205.58,37
2016-10-24,205.72,205.72,205.72,205.3,205.3,15
2016-10-25,205.33,205.33,205.14,205.27,205.27,31
2016-10-27,204.28,204.28,204.28,203.04,203.04,15
2016-10-28,202.17,202.17,202.17,203.0,203.0,1
2016-10-31,202.77,202.84,202.77,202.99,202.99,50
2016-11-07,203.05,203.05,203.05,203.14,203.14,1
2016-11-11,199.81,199.81,199.81,199.52,199.52,820
2016-11-24,199.58,199.58,199.58,199.14,199.14,49
2016-11-30,200.69,200.69,200.55,199.72,199.72,517
2016-12-16,199.65,199.65,199.65,199.96,199.96,65
2016-12-19,200.46,200.46,200.46,200.94,200.94,4
2017-01-06,199.13,199.21,199.13,199.07,199.07,25
2017-01-13,199.23,199.23,199.23,199.43,199.43,95
2017-01-16,199.34,199.49,199.34,199.5,199.5,20095
2017-01-23,197.49,198.25,197.49,198.83,198.83,65
2017-02-16,197.28,197.28,197.28,197.63,197.63,860
2017-02-20,197.67,197.67,197.46,197.53,197.53,185
2017-02-21,197.46,197.46,197.46,197.18,197.18,31
2017-02-28,199.01,199.01,199.01,199.24,199.24,2075
2017-03-15,196.51,196.51,196.51,196.89,196.89,10
2017-03-20,196.08,196.08,196.08,196.16,196.16,1000
2017-03-21,196.17,196.17,196.11,196.37,196.37,2302
2017-03-31,198.19,198.19,198.19,198.05,198.05,1300
2017-04-05,198.9,198.9,198.9,198.8,198.8,130
2017-04-11,197.04,197.04,197.04,197.29,197.29,360
2017-04-13,197.72,197.72,197.72,197.38,197.38,1
2017-04-19,197.63,197.63,197.63,197.54,197.54,20000
2017-04-27,196.79,196.79,196.79,197.54,197.54,148
2017-05-02,197.28,197.42,197.28,197.33,197.33,384
2017-05-09,196.83,196.83,196.83,196.77,196.77,75
2017-05-11,196.57,196.57,196.57,196.63,196.63,15
2017-05-12,196.91,196.91,196.91,197.13,197.13,41
2017-05-15,196.75,196.75,196.75,196.71,196.71,50
2017-05-18,197.6,197.6,197.6,197.86,197.86,25
2017-05-26,198.31,198.31,198.31,198.46,198.46,254
2017-06-08,199.05,199.05,199.05,198.83,198.83,254
2017-07-06,196.19,196.19,196.19,196.0,196.0,1
2017-08-07,196.0,196.0,196.0,196.0,196.0,0
2017-08-08,196.0,196.0,196.0,196.0,196.0,0
2017-08-09,196.0,196.0,196.0,196.0,196.0,0
2017-08-10,196.0,196.0,196.0,196.0,196.0,0
2017-08-11,196.0,196.0,196.0,196.0,196.0,0
2017-08-14,196.0,196.0,196.0,196.0,196.0,0
2017-08-16,196.0,196.0,196.0,196.0,196.0,0
2017-08-17,196.0,196.0,196.0,196.0,196.0,0
2017-08-18,196.0,196.0,196.0,196.0,196.0,0
2017-08-21,196.0,196.0,196.0,196.0,196.0,0
2017-08-22,196.0,196.0,196.0,196.0,196.0,0
2017-08-23,196.0,196.0,196.0,196.0,196.0,0
2017-08-24,196.0,196.0,196.0,196.0,196.0,0
2017-08-25,196.0,196.0,196.0,196.0,196.0,0
2017-08-28,196.0,196.0,196.0,196.0,196.0,0
2017-08-29,199.35,199.45,199.35,199.42,199.42,455
2017-08-30,199.42,199.42,199.42,199.42,199.42,0
2017-08-31,199.5,199.5,199.5,199.46,199.46,93
2017-09-01,199.46,199.46,199.46,199.46,199.46,0
2017-09-04,199.46,199.46,199.46,199.46,199.46,0
2017-09-05,199.46,199.46,199.46,199.46,199.46,0
2017-09-06,199.46,199.46,199.46,199.46,199.46,0
2017-09-07,199.46,199.46,199.46,199.46,199.46,0
2017-09-08,199.46,199.46,199.46,199.46,199.46,0
2017-09-11,199.46,199.46,199.46,199.46,199.46,0
2017-09-12,199.46,199.46,199.46,199.46,199.46,0
2017-09-13,199.46,199.46,199.46,199.46,199.46,0
2017-09-14,199.46,199.46,199.46,199.46,199.46,0
2017-09-15,199.46,199.46,199.46,199.46,199.46,0
2017-09-18,199.46,199.46,199.46,199.46,199.46,0
2017-09-19,199.46,199.46,199.46,199.46,199.46,0
2017-09-20,199.46,199.46,199.46,199.46,199.46,0
2017-09-21,199.46,199.46,199.46,199.46,199.46,0
2017-09-22,199.46,199.46,199.46,199.46,199.46,0
2017-09-25,199.46,199.46,199.46,199.46,199.46,0
2017-09-26,199.46,199.46,199.46,199.46,199.46,0
2017-09-27,198.45,198.45,198.45,198.18,198.18,50
2017-09-28,198.18,198.18,198.18,198.18,198.18,0
2017-09-29,198.18,198.18,198.18,198.18,198.18,0
2017-10-02,198.18,198.18,198.18,198.18,198.18,0
2017-10-03,198.18,198.18,198.18,198.18,198.18,0
2017-10-04,198.18,198.18,198.18,198.18,198.18,0
2017-10-05,198.18,198.18,198.18,198.18,198.18,0
2017-10-06,198.18,198.18,198.18,198.18,198.18,0
2017-10-09,198.18,198.18,198.18,198.18,198.18,0
2017-10-10,198.18,198.18,198.18,198.18,198.18,0
2017-10-11,198.49,198.49,198.46,198.47,198.47,186
2017-10-12,198.47,198.47,198.47,198.47,198.47,0
2017-10-13,198.47,198.47,198.47,198.47,198.47,0
2017-10-16,198.47,198.47,198.47,198.47,198.47,0
2017-10-17,199.81,199.81,199.81,199.87,199.87,200
2017-10-18,199.87,199.87,199.87,199.87,199.87,0
2017-10-19,199.87,199.87,199.87,199.87,199.87,0
2017-10-20,199.87,199.87,199.87,199.87,199.87,0
2017-10-23,199.87,199.87,199.87,199.87,199.87,0
2017-10-24,199.87,199.87,199.87,199.87,199.87,0
2017-10-25,198.76,198.76,198.76,198.76,198.76,42
2017-10-26,198.76,198.76,198.76,198.76,198.76,0
2017-10-27,199.6,199.6,199.6,199.76,199.76,2238
2017-10-30,200.17,200.17,200.17,200.41,200.41,6
2017-10-31,200.41,200.41,200.41,200.41,200.41,0
2017-11-02,200.76,200.76,200.76,200.76,200.76,0
2017-11-03,200.73,200.73,200.7,200.76,200.76,150
2017-11-06,201.14,201.14,201.14,201.01,201.01,25
2017-11-07,201.03,201.03,201.03,201.57,201.57,50
2017-11-08,201.57,201.69,201.35,201.59,201.59,434
2017-11-09,201.59,201.59,201.59,201.59,201.59,0
2017-11-10,201.59,201.59,201.59,201.59,201.59,0
2017-11-13,201.59,201.59,201.59,201.59,201.59,0
2017-11-14,200.4,200.4,200.4,200.41,200.41,50
2017-11-15,200.68,200.72,200.62,200.55,200.55,1292
2017-11-16,200.53,200.53,200.38,200.52,200.52,160
2017-11-17,200.52,200.52,200.52,200.52,200.52,0
2017-11-20,200.52,200.52,200.52,200.52,200.52,0
2017-11-21,201.44,201.44,201.44,201.31,201.31,960
2017-11-22,201.35,201.35,201.35,201.34,201.34,77
2017-11-23,201.34,201.34,201.34,201.34,201.34,0
2017-11-24,201.34,201.34,201.34,201.34,201.34,0
2017-11-27,201.2,201.2,201.2,201.2,201.2,160
2017-11-28,201.2,201.2,201.2,201.2,201.2,0
2017-11-29,200.92,200.92,200.92,200.83,200.83,84
2017-11-30,200.83,200.83,200.83,200.83,200.83,0
2017-12-01,201.85,201.85,201.85,202.2,202.2,50
2017-12-04,201.73,201.73,201.73,201.83,201.83,268
2017-12-05,201.83,201.83,201.83,201.83,201.83,0
2017-12-06,202.27,202.48,202.27,202.31,202.31,92
2017-12-07,202.2,202.2,202.2,202.43,202.43,50
2017-12-08,202.43,202.43,202.43,202.43,202.43,0
2017-12-11,202.34,202.34,202.34,202.23,202.23,50
2017-12-12,202.23,202.23,202.23,202.23,202.23,0
2017-12-13,201.3,201.3,201.3,201.45,201.45,42
2017-12-14,201.45,201.45,201.45,201.45,201.45,0
2017-12-15,201.83,201.83,201.83,201.68,201.68,50
2017-12-18,201.68,201.68,201.68,201.68,201.68,0
2017-12-19,201.68,201.68,201.68,201.68,201.68,0
2017-12-20,201.68,201.68,201.68,201.68,201.68,0
2017-12-21,201.68,201.68,201.68,201.68,201.68,0
2017-12-22,201.68,201.68,201.68,201.68,201.68,0
2017-12-27,200.3,200.3,200.3,200.57,200.57,25
2017-12-28,200.57,200.57,200.57,200.57,200.57,0
2017-12-29,200.57,200.57,200.57,200.57,200.57,0
2018-01-02,200.57,200.57,200.57,200.57,200.57,0
2018-01-03,200.57,200.57,200.57,200.57,200.57,0
2018-01-04,199.18,199.18,199.18,199.53,199.53,50
2018-01-05,199.53,199.53,199.53,199.53,199.53,0
2018-01-08,199.93,199.93,199.93,199.8,199.8,50
2018-01-09,199.8,199.8,199.8,199.8,199.8,0
2018-01-10,199.8,199.8,199.8,199.8,199.8,0
2018-01-11,199.61,199.61,199.51,198.76,198.76,100
2018-01-12,199.03,199.03,198.88,199.1,199.1,100
2018-01-15,199.1,199.1,199.1,199.1,199.1,0
2018-01-16,199.1,199.1,199.1,199.1,199.1,0
2018-01-17,199.1,199.1,199.1,199.1,199.1,0
